STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
392,8.94,-1.12,5.11,-0.11,0.04,-0.01
393,8.94,-1.12,5.1,-0.11,0.04,-0.01
394,8.94,-1.12,5.1,-0.11,0.05,-0.01
395,8.94,-1.12,5.1,-0.11,0.05,-0.01
396,8.95,-1.12,5.09,-0.11,0.05,-0.01
397,8.95,-1.12,5.09,-0.11,0.05,-0.01
398,8.95,-1.12,5.09,-0.11,0.05,-0.01
399,8.95,-1.12,5.09,-0.11,0.05,-0.01
400,8.95,-1.12,5.09,-0.11,0.05,-0.01
401,8.95,-1.12,5.09,-0.11,0.06,-0.01
402,8.95,-1.12,5.09,-0.11,0.06,-0.01
403,8.95,-1.12,5.09,-0.11,0.06,-0.01
404,8.95,-1.12,5.09,-0.11,0.06,-0.01
405,8.94,-1.13,5.09,-0.11,0.06,-0.01
406,8.94,-1.13,5.1,-0.11,0.06,-0.01
407,8.94,-1.13,5.1,-0.11,0.06,-0.01
408,8.94,-1.13,5.1,-0.11,0.07,-0.01
409,8.94,-1.13,5.11,-0.11,0.07,-0.01
410,8.94,-1.13,5.11,-0.11,0.07,-0.01
411,8.93,-1.13,5.12,-0.11,0.07,-0.01
412,8.93,-1.13,5.12,-0.11,0.07,-0.01
413,8.93,-1.13,5.13,-0.11,0.07,-0.01
414,8.93,-1.13,5.13,-0.11,0.07,-0.01
415,8.93,-1.13,5.14,-0.11,0.07,-0.01
416,8.92,-1.13,5.14,-0.11,0.07,-0.01
417,8.92,-1.13,5.15,-0.11,0.07,-0.01
418,8.92,-1.13,5.16,-0.11,0.07,-0.01
419,8.92,-1.13,5.16,-0.11,0.07,-0.01
420,8.91,-1.13,5.17,-0.11,0.07,-0.01
421,8.91,-1.13,5.17,-0.11,0.07,-0.01
422,8.91,-1.13,5.18,-0.11,0.07,-0.01
423,8.91,-1.13,5.18,-0.11,0.07,-0.01
424,8.91,-1.13,5.18,-0.11,0.07,-0.01
425,8.9,-1.13,5.19,-0.11,0.07,-0.01
426,8.9,-1.13,5.19,-0.11,0.07,-0.01
427,8.9,-1.12,5.19,-0.11,0.07,-0.01
428,8.9,-1.12,5.2,-0.11,0.06,-0.01
429,8.9,-1.12,5.2,-0.11,0.06,-0.01
430,8.89,-1.12,5.2,-0.11,0.06,-0.01
431,8.89,-1.12,5.2,-0.11,0.06,-0.01
432,8.89,-1.12,5.21,-0.11,0.06,-0.01
433,8.89,-1.12,5.21,-0.11,0.06,-0.01
434,8.89,-1.12,5.21,-0.11,0.06,-0.01
435,8.89,-1.12,5.21,-0.11,0.06,-0.01
436,8.89,-1.12,5.21,-0.11,0.06,-0.01
437,8.89,-1.12,5.21,-0.11,0.06,-0.01
438,8.88,-1.12,5.21,-0.11,0.06,-0.01
439,8.88,-1.12,5.22,-0.11,0.06,-0.01
440,8.88,-1.12,5.22,-0.11,0.06,-0.01
441,8.88,-1.12,5.22,-0.11,0.06,-0.01
442,8.88,-1.12,5.22,-0.11,0.06,-0.01
443,8.88,-1.12,5.22,-0.11,0.06,-0.01
444,8.88,-1.12,5.22,-0.11,0.05,-0.01
445,8.88,-1.12,5.22,-0.11,0.05,-0.01
446,8.88,-1.12,5.22,-0.11,0.05,-0.01
447,8.88,-1.12,5.22,-0.11,0.05,-0.01
448,8.88,-1.12,5.22,-0.11,0.05,-0.01
449,8.88,-1.12,5.22,-0.11,0.05,-0.01
450,8.88,-1.12,5.22,-0.11,0.05,-0.01
451,8.89,-1.12,5.22,-0.11,0.05,-0.01
452,8.89,-1.12,5.22,-0.11,0.05,-0.01
453,8.89,-1.12,5.22,-0.11,0.05,-0.01
454,8.89,-1.12,5.21,-0.11,0.05,-0.01
455,8.89,-1.12,5.21,-0.11,0.05,-0.01
456,8.89,-1.12,5.21,-0.11,0.05,-0.01
457,8.89,-1.12,5.21,-0.11,0.05,-0.01
458,8.89,-1.12,5.21,-0.11,0.05,-0.01
459,8.9,-1.12,5.21,-0.11,0.05,-0.01
460,8.9,-1.12,5.2,-0.11,0.05,-0.01
461,8.9,-1.12,5.2,-0.11,0.05,-0.01
462,8.9,-1.12,5.2,-0.11,0.05,-0.01
463,8.9,-1.13,5.2,-0.11,0.05,-0.01
464,8.9,-1.13,5.19,-0.11,0.05,-0.01
465,8.91,-1.13,5.19,-0.11,0.05,-0.01
466,8.91,-1.13,5.19,-0.11,0.05,-0.01
467,8.91,-1.13,5.18,-0.11,0.05,-0.01
468,8.91,-1.13,5.18,-0.11,0.04,-0.01
469,8.91,-1.13,5.18,-0.11,0.04,-0.01
470,8.91,-1.13,5.17,-0.11,0.04,-0.01
471,8.91,-1.13,5.17,-0.11,0.04,-0.01
472,8.92,-1.13,5.17,-0.11,0.04,-0.01
473,8.92,-1.13,5.16,-0.11,0.04,-0.01
474,8.92,-1.13,5.16,-0.11,0.04,-0.01
