STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
429,9.22,-1.4,4.5,-0.11,0.06,-0.01
430,9.22,-1.4,4.5,-0.11,0.06,-0.01
431,9.22,-1.4,4.5,-0.11,0.06,-0.01
432,9.22,-1.4,4.5,-0.11,0.06,-0.01
433,9.22,-1.4,4.5,-0.11,0.06,-0.01
434,9.22,-1.4,4.5,-0.11,0.06,-0.01
435,9.22,-1.4,4.5,-0.11,0.05,-0.01
436,9.22,-1.4,4.5,-0.11,0.05,-0.01
437,9.22,-1.4,4.5,-0.11,0.05,-0.01
438,9.22,-1.4,4.5,-0.11,0.05,-0.01
439,9.22,-1.4,4.5,-0.11,0.05,-0.01
440,9.22,-1.4,4.5,-0.11,0.05,-0.01
441,9.22,-1.4,4.5,-0.11,0.05,-0.01
442,9.22,-1.4,4.5,-0.11,0.05,-0.01
443,9.22,-1.4,4.5,-0.11,0.05,-0.01
444,9.22,-1.4,4.5,-0.11,0.05,-0.01
445,9.22,-1.4,4.5,-0.11,0.05,-0.01
446,9.22,-1.4,4.5,-0.11,0.05,-0.01
447,9.22,-1.4,4.49,-0.11,0.05,-0.01
448,9.23,-1.4,4.49,-0.11,0.05,-0.01
449,9.23,-1.4,4.49,-0.11,0.05,-0.01
450,9.23,-1.4,4.49,-0.11,0.05,-0.01
451,9.23,-1.4,4.48,-0.11,0.05,-0.01
452,9.23,-1.4,4.48,-0.11,0.05,-0.01
453,9.23,-1.4,4.48,-0.11,0.05,-0.01
454,9.23,-1.4,4.48,-0.11,0.05,-0.01
455,9.23,-1.4,4.47,-0.11,0.05,-0.01
456,9.23,-1.4,4.47,-0.11,0.05,-0.01
457,9.24,-1.4,4.47,-0.11,0.05,-0.01
458,9.24,-1.4,4.46,-0.11,0.05,-0.01
459,9.24,-1.4,4.46,-0.11,0.05,-0.01
460,9.24,-1.4,4.46,-0.11,0.05,-0.01
461,9.24,-1.39,4.45,-0.11,0.05,-0.01
462,9.24,-1.39,4.45,-0.11,0.05,-0.01
463,9.24,-1.39,4.45,-0.11,0.05,-0.01
464,9.24,-1.39,4.45,-0.11,0.05,-0.01
465,9.24,-1.39,4.44,-0.11,0.05,-0.01
466,9.24,-1.39,4.44,-0.11,0.05,-0.01
467,9.24,-1.39,4.44,-0.11,0.05,-0.01
